Gene,NP_Score,is_Seed,Rank,P_value
FGA,0.000290196292292,No,473,0.02919572865872477
MRPL16,0.0002888669691708,No,474,0.029257453243626937
ATP5PO,0.0002888305394523,No,475,0.029319177828529105
MRPS2,0.0002880866690789,No,476,0.02938090241343127
KIF5B,0.0002879791990685,No,477,0.029442626998333436
SEC61G,0.0002877026113476,No,478,0.029504351583235604
OSTC,0.0002876988197282,No,479,0.029566076168137768
CYP51A1,0.0002876646741752,No,480,0.029627800753039935
GAD1,0.000287512413548,No,481,0.029689525337942103
CYP3A5,0.000287446238135,No,482,0.02975124992284427
RUNX1,0.0002873625634668,No,483,0.029812974507746434
TUSC3,0.0002870386163543,No,484,0.0298746990926486
RPL10L,0.0002866349730915,No,485,0.02993642367755077
IFNB1,0.0002862907766516,No,486,0.029998148262452937
RPS27L,0.0002859528679386,No,487,0.0300598728473551
RPL36A,0.0002859127591658,No,488,0.030121597432257268
MBNL1,0.000285626876344,No,489,0.030183322017159436
MRPS9,0.0002854848853423,No,490,0.0302450466020616
CYP1A1,0.0002853524077338,No,491,0.030306771186963767
ACO2,0.0002847946330024,No,492,0.030368495771865935
CFH,0.0002844827669991,No,493,0.030430220356768102
RPL36AL,0.0002840870088444,No,494,0.030491944941670266
NDUFS2,0.0002838441225496,No,495,0.030553669526572434
